2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.360000000000000000e+02,5.852941176470587870e+00,4.341293120000000272e+03,8.772982399999999643e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.160000000000000000e+02,5.551724137931034697e+00,3.142642720000000281e+03,7.106382399999999961e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,9.600000000000000000e+01,5.291666666666666963e+00,2.175985920000000078e+03,5.439782400000000280e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,7.600000000000000000e+01,5.105263157894737169e+00,1.401324320000000171e+03,3.773182400000000030e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,5.600000000000000000e+01,5.071428571428571175e+00,7.786595199999999295e+02,2.106582400000000064e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.160000000000000000e+02,6.862068965517241104e+00,3.674633119999999963e+03,4.706478400000000306e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+02,6.440000000000000391e+00,2.657312800000000152e+03,3.853179200000000151e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,8.400000000000000000e+01,6.047619047619047450e+00,1.839987360000000081e+03,2.999879999999999995e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.800000000000000000e+01,5.705882352941176627e+00,1.190658079999999927e+03,2.146580800000000124e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+01,5.461538461538461675e+00,6.773262399999999843e+02,1.293281599999999969e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,9.600000000000000000e+01,8.291666666666666075e+00,3.007973120000000108e+03,2.239910399999999981e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.400000000000000000e+01,7.666666666666666963e+00,2.171982880000000023e+03,1.879924800000000005e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,7.055555555555555358e+00,1.503988800000000083e+03,1.519939200000000028e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,6.466666666666666785e+00,9.799918400000000247e+02,1.159953600000000051e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.800000000000000000e+01,5.916666666666666963e+00,5.759929600000000391e+02,7.999680000000000746e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,7.600000000000000000e+01,1.047368421052631504e+01,2.341313119999999799e+03,9.732944000000000528e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.800000000000000000e+01,9.470588235294117752e+00,1.686652960000000121e+03,8.666320000000000334e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,8.466666666666666785e+00,1.167990240000000085e+03,7.599696000000000140e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000000e+01,7.461538461538461675e+00,7.693255999999998949e+02,6.533071999999999946e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,6.454545454545454142e+00,4.746596799999999803e+02,5.466447999999999752e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,5.600000000000000000e+01,1.421428571428571352e+01,1.674653119999999944e+03,5.066463999999999857e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,5.200000000000000000e+01,1.238461538461538503e+01,1.201323040000000219e+03,4.933136000000000365e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.800000000000000000e+01,1.058333333333333393e+01,8.319916800000000876e+02,4.799808000000000163e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.400000000000000000e+01,8.818181818181818343e+00,5.586593599999999924e+02,4.666479999999999961e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,7.099999999999999645e+00,3.733263999999999783e+02,4.533151999999999759e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.280000000000000000e+02,5.031250000000000000e+00,3.146630400000000009e+03,8.666320000000000618e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.080000000000000000e+02,4.703703703703703276e+00,2.191980000000000018e+03,6.999719999999999800e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.800000000000000000e+01,4.409090909090909172e+00,1.453323200000000043e+03,5.333120000000000118e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.800000000000000000e+01,4.176470588235294379e+00,8.906615999999999076e+02,3.666519999999999868e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.800000000000000000e+01,4.083333333333333037e+00,4.639968000000000075e+02,1.999919999999999902e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.080000000000000000e+02,5.962962962962962798e+00,2.659970400000000154e+03,4.599816000000000145e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.200000000000000000e+01,5.521739130434782261e+00,1.850650080000000116e+03,3.746516799999999989e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,7.600000000000000000e+01,5.105263157894737169e+00,1.225324640000000045e+03,2.893217599999999834e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,4.733333333333333393e+00,7.519953599999998914e+02,2.039918399999999963e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,4.454545454545454142e+00,3.986635200000000054e+02,1.186619199999999950e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,8.800000000000000000e+01,7.318181818181818343e+00,2.173310400000000300e+03,2.133248000000000104e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,7.600000000000000000e+01,6.684210526315789380e+00,1.509320159999999987e+03,1.773262400000000127e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.400000000000000000e+01,6.062500000000000000e+00,9.973260800000000472e+02,1.413276800000000151e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000000e+01,5.461538461538461675e+00,6.133291199999999890e+02,1.053291200000000032e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,4.900000000000000355e+00,3.333302400000000034e+02,6.933056000000000552e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.800000000000000000e+01,9.470588235294117752e+00,1.686650399999999991e+03,8.666320000000000334e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+01,8.466666666666666785e+00,1.167990240000000085e+03,7.599696000000000140e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.200000000000000000e+01,7.461538461538461675e+00,7.693275200000000495e+02,6.533071999999999946e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.400000000000000000e+01,6.454545454545454142e+00,4.746628799999999728e+02,5.466447999999999752e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+01,5.444444444444444642e+00,2.679969600000000014e+02,4.399824000000000268e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.800000000000000000e+01,1.341666666666666607e+01,1.199990400000000136e+03,3.999840000000000373e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.400000000000000000e+01,1.154545454545454497e+01,8.266603199999999561e+02,3.866512000000000171e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+01,9.699999999999999289e+00,5.413289600000000519e+02,3.733183999999999969e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,7.888888888888889284e+00,3.359966399999999567e+02,3.599855999999999767e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,6.125000000000000000e+00,2.026636799999999994e+02,3.466528000000000276e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+02,4.233333333333333393e+00,2.207965760000000046e+03,8.559657600000000457e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+02,3.879999999999999893e+00,1.457315360000000055e+03,6.893057599999999638e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+01,3.549999999999999822e+00,9.066585599999999658e+02,5.226457599999999957e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+01,3.266666666666666607e+00,5.159969600000000582e+02,3.559857600000000275e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+01,3.100000000000000089e+00,2.453321600000000160e+02,1.893257600000000025e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,5.080000000000000071e+00,1.861305759999999736e+03,4.493153599999999983e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.400000000000000000e+01,4.619047619047618625e+00,1.227985439999999926e+03,3.639854399999999828e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.800000000000000000e+01,4.176470588235294379e+00,7.626599999999999682e+02,2.786555200000000241e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000000e+01,3.769230769230769162e+00,4.333307200000000421e+02,1.933256000000000085e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+01,3.444444444444444642e+00,2.079988800000000140e+02,1.079956800000000072e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+01,6.349999999999999645e+00,1.514645759999999882e+03,2.026585599999999943e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.800000000000000000e+01,5.705882352941176627e+00,9.986555199999999104e+02,1.666599999999999966e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.600000000000000000e+01,5.071428571428571175e+00,6.186614399999999705e+02,1.306614399999999989e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.400000000000000000e+01,4.454545454545454142e+00,3.506644800000000259e+02,9.466288000000000125e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,3.875000000000000000e+00,1.706656000000000120e+02,5.866432000000000357e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+01,8.466666666666666785e+00,1.167985760000000028e+03,7.599696000000000140e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,5.200000000000000000e+01,7.461538461538461675e+00,7.693256000000000085e+02,6.533071999999999946e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.400000000000000000e+01,6.454545454545454142e+00,4.746628799999999728e+02,5.466447999999999752e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,5.444444444444444642e+00,2.679982400000000098e+02,4.399824000000000268e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,4.428571428571428825e+00,1.333323200000000099e+02,3.333200000000000074e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+01,1.269999999999999929e+01,8.213257599999999456e+02,2.933216000000000179e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.600000000000000000e+01,1.077777777777777857e+01,5.399956799999999930e+02,2.799887999999999977e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,8.875000000000000000e+00,3.306643199999999752e+02,2.666560000000000130e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,1.853319999999999936e+02,2.533231999999999928e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,5.166666666666666963e+00,9.599904000000000792e+01,2.399904000000000082e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.120000000000000000e+02,3.464285714285714413e+00,1.509299840000000131e+03,8.452995200000000295e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.200000000000000000e+01,3.086956521739130377e+00,9.226494399999999132e+02,6.786395200000000614e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,7.200000000000000000e+01,2.722222222222222321e+00,5.199926399999999376e+02,5.119795199999999795e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,5.200000000000000000e+01,2.384615384615384581e+00,2.613310400000000300e+02,3.453195200000000114e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.200000000000000000e+01,2.125000000000000000e+00,1.066662399999999877e+02,1.786595200000000148e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,9.200000000000000000e+01,4.217391304347826164e+00,1.262639840000000049e+03,4.386491199999999822e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,7.600000000000000000e+01,3.736842105263157965e+00,7.733195200000000114e+02,3.533192000000000235e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,3.266666666666666607e+00,4.359940799999999967e+02,2.679892800000000079e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.400000000000000000e+01,2.818181818181818343e+00,2.186648000000000138e+02,1.826593599999999924e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,2.428571428571428381e+00,8.933295999999998571e+01,9.732944000000000528e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,5.388888888888889284e+00,1.015979839999999967e+03,1.919923200000000065e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+01,4.733333333333333393e+00,6.239895999999999958e+02,1.559937600000000089e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.800000000000000000e+01,4.083333333333333037e+00,3.519955199999999991e+02,1.199951999999999970e+02
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,3.444444444444444642e+00,1.759985599999999977e+02,8.399663999999999930e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,2.833333333333333481e+00,7.199967999999999790e+01,4.799808000000000163e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,5.200000000000000000e+01,7.461538461538461675e+00,7.693198399999999992e+02,6.533071999999999946e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.400000000000000000e+01,6.454545454545454142e+00,4.746596800000000371e+02,5.466447999999999752e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.600000000000000000e+01,5.444444444444444642e+00,2.679969600000000014e+02,4.399824000000000268e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,4.428571428571428825e+00,1.333323200000000099e+02,3.333200000000000074e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,3.399999999999999911e+00,5.466639999999999588e+01,2.266575999999999880e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,3.200000000000000000e+01,1.212500000000000000e+01,5.226598400000000311e+02,1.866591999999999985e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.800000000000000000e+01,1.014285714285714235e+01,3.253297600000000216e+02,1.733264000000000138e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,8.166666666666666075e+00,1.839984000000000037e+02,1.599935999999999936e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,6.200000000000000178e+00,9.066608000000000800e+01,1.466608000000000089e+01
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,4.250000000000000000e+00,3.733311999999999387e+01,1.333280000000000065e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.240000000000000000e+02,3.903225806451612989e+00,5.321293279999999868e+03,8.412996799999999666e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.040000000000000000e+02,3.846153846153846256e+00,3.978642880000000332e+03,6.746396799999999985e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,8.400000000000000000e+01,3.857142857142857206e+00,2.843986080000000129e+03,5.079796800000000303e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,1.877324480000000221e+03,3.413196800000000053e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.400000000000000000e+01,4.454545454545454142e+00,1.038659679999999980e+03,1.746596800000000087e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.040000000000000000e+02,4.653846153846154188e+00,4.434633280000000013e+03,4.346492800000000329e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.800000000000000000e+01,4.545454545454545858e+00,3.317312960000000203e+03,3.493193600000000174e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,4.500000000000000000e+00,2.375987520000000131e+03,2.639894400000000019e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,5.600000000000000000e+01,4.571428571428571175e+00,1.578658240000000205e+03,1.786595200000000148e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,4.900000000000000355e+00,8.933264000000000351e+02,9.332959999999999923e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,8.400000000000000000e+01,5.761904761904761862e+00,3.547973280000000159e+03,1.879924800000000005e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,5.555555555555555358e+00,2.655983040000000074e+03,1.519939200000000028e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,5.400000000000000355e+00,1.907988960000000134e+03,1.159953600000000051e+02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,4.800000000000000000e+01,5.333333333333333037e+00,1.279992000000000189e+03,7.999680000000000746e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+01,5.444444444444444642e+00,7.479931200000000899e+02,4.399824000000000268e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.400000000000000000e+01,7.562500000000000000e+00,2.661313279999999850e+03,6.133088000000000051e+01
